unit,condition,n_trials,fr_pre_hz,fr_stim_hz,baseline_sd_hz,z_stim,z_stim_sem,delta_hz,mod_index,pct_change,p_wilcoxon,p_permutation,q_wilcoxon,z_pct_population,responder,direction,label,region,depth_um,fr_hz
80,phase_reversing_1,60,3.7416666666666667,3.966666666666667,3.789472109681835,0.05937502467035997,0.11860155689964416,0.2250000000000001,0.0291891891891892,6.013363028953231,0.524169236206964,,0.949486717014005,0.24889703532974786,False,none,mua,HPC,1105.8084716796875,3.7702797930041223
78,phase_reversing_1,60,1.1333333333333333,1.1083333333333334,1.2277396437227077,-0.020362623401322992,0.0987609077092461,-0.02499999999999991,-0.011152416356877283,-2.2058823529411686,0.5400205703017154,,0.949486717014005,-0.3898268473822027,False,none,mua,HPC,1107.63916015625,1.1338532934679764
82,phase_reversing_1,60,1.775,1.6333333333333333,1.5054280319304651,-0.09410391175259457,0.12646367620117333,-0.1416666666666666,-0.0415647921760391,-7.981220657276992,0.6875829314087001,,0.9828794418876431,-0.8386328306962345,False,none,mua,HPC,1147.5198974609375,1.555190961836223
81,phase_reversing_1,60,2.675,2.8041666666666667,2.981333167834001,0.043325136573216044,0.10801936360525288,0.12916666666666687,0.023574144486692056,4.8286604361370795,0.23996290932361386,,0.8258358562291305,0.15683288530335687,False,none,mua,HPC,1149.5631103515625,2.717924677643056
84,phase_reversing_1,60,1.3666666666666667,1.5333333333333334,1.349408742672975,0.12351088398651182,0.11393950671475772,0.16666666666666674,0.05747126436781611,12.195121951219518,0.3702321191603174,,0.8975324100856179,0.7292862775729472,False,none,mua,HPC,1173.6036376953125,1.4697365614911138
83,phase_reversing_1,60,3.316666666666667,3.7916666666666665,2.3379091532905103,0.20317299298454644,0.15154992537715054,0.47499999999999964,0.06682297772567404,14.321608040200994,0.07821135296998406,,0.7731441367606791,0.8945371477172022,False,none,mua,HPC,1176.2711181640625,3.6278557924289405
88,phase_reversing_1,60,8.258333333333333,8.241666666666667,4.757235048926474,-0.003503435608132751,0.1044177132561362,-0.01666666666666572,-0.0010101010101009526,-0.2018163471241056,0.7320050708238888,,0.9828794418876431,-0.23408933609360846,False,none,mua,HPC,1212.61376953125,8.199666210892282
91,phase_reversing_1,60,1.9916666666666667,2.029166666666667,1.379301182270366,0.02718768060379239,0.1332122100399237,0.03750000000000009,0.009326424870466341,1.8828451882845232,0.7792687715630705,,0.9828794418876431,-0.0720886841883162,False,none,mua,HPC,1268.5537109375,2.0916546973360752
92,phase_reversing_1,60,10.75,10.091666666666667,6.783267049468625,-0.09705254540802792,0.10294630790386529,-0.6583333333333332,-0.0315873650539784,-6.124031007751936,0.40746669607418917,,0.9051103371498556,-0.6943091940652906,False,none,mua,HPC,1271.423828125,9.851388995340573
95,phase_reversing_1,60,3.3333333333333335,3.45,2.059839278465032,0.05663872316951114,0.08629448234440726,0.1166666666666667,0.017199017199017202,3.500000000000001,0.3475940159055432,,0.8878374847334186,0.053581660507872136,False,none,mua,HPC,1286.162841796875,3.543983880979111
94,phase_reversing_1,60,2.933333333333333,3.254166666666667,2.2312622153046755,0.14379006247346157,0.10790016419939458,0.32083333333333375,0.05185185185185192,10.937500000000014,0.2488296216705259,,0.8258358562291305,0.6315555080991248,False,none,mua,HPC,1306.9345703125,3.0122676121650986
93,phase_reversing_1,60,24.925,26.470833333333335,10.084316149516031,0.1532908439614441,0.12318364929088893,1.5458333333333343,0.030077016619375778,6.2019391507856945,0.1596592236624057,,0.7889281285990672,0.26355143085234894,False,none,mua,HPC,1309.1307373046875,26.173970705704065
99,phase_reversing_1,60,13.108333333333333,14.666666666666666,6.299779163917121,0.2473631682613431,0.11595743536636875,1.5583333333333336,0.05610561056105612,11.888111888111892,0.11509912157915397,,0.7731441367606791,0.7054282893479324,False,none,mua,HPC,1343.5479736328125,13.857855255965205
96,phase_reversing_1,60,2.0166666666666666,2.245833333333333,1.7754604718229152,0.12907449661854475,0.10132267055216561,0.22916666666666652,0.05376344086021503,11.363636363636356,0.2211886466950731,,0.8105052350663926,0.6646708927968648,False,none,mua,HPC,1344.404052734375,2.0236076748390435
102,phase_reversing_1,60,6.075,6.325,2.710345840713171,0.09223915127163908,0.10384183241663213,0.25,0.020161290322580645,4.11522633744856,0.5680992750506256,,0.9773750968612913,0.10139137256092991,False,none,mua,HPC,1346.02197265625,6.199400247258614
100,phase_reversing_1,60,0.7916666666666666,0.8125,0.7607515611900559,0.027385199579141796,0.08543218198150392,0.02083333333333337,0.01298701298701301,2.6315789473684257,0.5040354596639545,,0.949486717014005,-0.013904007676156955,False,none,mua,HPC,1348.2078857421875,0.773837069791822
106,phase_reversing_1,60,3.1166666666666667,3.4125,1.670701331134056,0.17707134591945553,0.09887696744348894,0.2958333333333334,0.04530950861518827,9.49197860962567,0.1728182677453738,,0.7889281285990672,0.5192229286342354,False,none,mua,HPC,1364.9876708984375,3.545961992098211
107,phase_reversing_1,60,23.008333333333333,21.8625,5.270232737493158,-0.2174160782657125,0.11849366605805645,-1.1458333333333321,-0.025536261491317644,-4.980079681274895,0.2492035555752149,,0.8258358562291305,-0.6054118563011156,False,none,mua,HPC,1366.1378173828125,23.43151745018417
104,phase_reversing_1,60,1.725,1.6416666666666666,1.3480211485541138,-0.06181901034914524,0.07563119888932583,-0.08333333333333348,-0.024752475247524795,-4.830917874396143,0.9324289752980321,,1.0,-0.5938203775198887,False,none,mua,HPC,1370.7872314453125,1.6635914511628893
112,phase_reversing_1,60,4.383333333333334,4.583333333333333,1.6808156481119079,0.11898984890143269,0.09934710035375197,0.1999999999999993,0.022304832713754566,4.562737642585534,0.1845787101864218,,0.7889281285990672,0.1361678204090778,False,none,mua,HPC,1395.1429443359375,4.780698952640274
111,phase_reversing_1,60,1.2416666666666667,1.4458333333333333,1.17347689478697,0.17398439421658196,0.14070620994275215,0.2041666666666666,0.07596899224806199,16.442953020134222,0.15621255792836944,,0.7889281285990672,1.0593884983216248,False,none,mua,HPC,1396.742431640625,2.2692890758312325
115,phase_reversing_1,60,31.783333333333335,32.6875,15.216897016220484,0.05941859668911912,0.12201136627518488,0.904166666666665,0.014024429651651238,2.844782380702669,0.2583575281822693,,0.8258358562291305,0.0026641951720927865,False,none,mua,HPC,1410.151611328125,27.26034933231365
110,phase_reversing_1,60,2.7083333333333335,2.7375,1.9793246294381743,0.014735666010959186,0.10173904711996211,0.02916666666666634,0.005355776587605144,1.0769230769230649,0.8567653864011239,,0.9933511726389843,-0.134717511558057,False,none,mua,HPC,1414.1494140625,2.6475039218031045
114,phase_reversing_1,60,10.475,10.85,3.193511695477651,0.1174255915614901,0.07947327134741813,0.375,0.017584994138335287,3.579952267303103,0.22288893964325796,,0.8105052350663926,0.059794812717192204,False,none,mua,HPC,1418.731201171875,10.58289448718366
113,phase_reversing_1,60,10.091666666666667,10.575,3.8537805196696544,0.12541797096809354,0.11208826093554203,0.4833333333333325,0.02338709677419351,4.789430222956226,0.18132747996109155,,0.7889281285990672,0.1537842752524039,False,none,mua,HPC,1419.045654296875,10.331278752834171
118,phase_reversing_1,60,8.175,8.795833333333333,4.851022083462132,0.1279799025137089,0.10517857171714362,0.6208333333333318,0.03658237171617963,7.594291539245648,0.3130249631915909,,0.8878374847334186,0.3717522062689632,False,none,mua,HPC,1436.7525634765625,8.014515010144544
120,phase_reversing_1,60,6.475,6.208333333333333,2.5667776408616154,-0.10389161196571421,0.09698940814874388,-0.2666666666666666,-0.021024967148488824,-4.118404118404118,0.4220740646726324,,0.9051103371498556,-0.5384503853165401,False,none,mua,HPC,1439.46923828125,6.3972113591685895
122,phase_reversing_1,60,7.033333333333333,7.320833333333334,3.3507735846844695,0.08580108226771549,0.09845347918873697,0.28750000000000053,0.020029027576197424,4.087677725118491,0.4136454903311446,,0.9051103371498556,0.09925054870019584,False,none,mua,HPC,1446.6519775390625,7.386266918718464
123,phase_reversing_1,60,6.083333333333333,6.1125,4.698689563678283,0.006207404484035424,0.13707175184034603,0.029166666666666785,0.002391527160915623,0.4794520547945225,0.9794246338695811,,1.0,-0.18114744439622998,False,none,mua,HPC,1458.62841796875,6.303844514347081
119,phase_reversing_1,60,4.45,4.2625,3.2412855788081725,-0.05784741746481478,0.13687877722945477,-0.1875,-0.02152080344332855,-4.213483146067415,0.4154643081706173,,0.9051103371498556,-0.5458390497123439,False,none,mua,HPC,1459.12548828125,3.6448675480531985
121,phase_reversing_1,60,6.091666666666667,5.8,2.206484408811375,-0.13218614439418883,0.10952014402619649,-0.29166666666666696,-0.024526979677645437,-4.787961696306434,0.3307792029911002,,0.8878374847334186,-0.5904822198690215,False,none,mua,HPC,1463.572265625,5.902287957169833
116,phase_reversing_1,60,1.6166666666666667,1.6541666666666666,0.9404590777041594,0.039874143265802305,0.08688597272250147,0.03749999999999987,0.011464968152866203,2.319587628865971,0.5276801716621302,,0.949486717014005,-0.0381490930906015,False,none,mua,HPC,1466.636474609375,1.435713050242598
127,phase_reversing_1,60,2.408333333333333,2.620833333333333,1.6480385533859114,0.1289411583020414,0.08619676350583722,0.2124999999999999,0.04225352112676054,8.823529411764703,0.0957667997362236,,0.7731441367606791,0.46727722714758135,False,none,mua,HPC,1473.04736328125,2.76223436671089
125,phase_reversing_1,60,3.0833333333333335,3.2666666666666666,1.241638702145945,0.14765433214708523,0.0981816665148827,0.18333333333333313,0.028871391076115454,5.945945945945939,0.27355812737589946,,0.8258358562291305,0.24365800193692727,False,none,mua,HPC,1475.7177734375,3.31531423561118
124,phase_reversing_1,60,6.241666666666666,6.616666666666666,3.4315234382624626,0.10928090882861057,0.10805245441691273,0.375,0.029163966299416724,6.008010680907877,0.20249590782416182,,0.790227932972339,0.2484811002449182,False,none,mua,HPC,1490.3388671875,6.540822226415232
126,phase_reversing_1,60,10.3,11.579166666666667,3.7486720812684267,0.3412319453223122,0.1362462085923645,1.2791666666666668,0.05846505427537611,12.419093851132686,0.003455287266572248,,0.18428198755051986,0.7466913062445621,False,none,mua,HPC,1491.674072265625,11.910602670323412
130,phase_reversing_1,60,15.083333333333334,16.1875,4.403548902629912,0.2507447268286789,0.10974135923225002,1.104166666666666,0.0353097934710193,7.320441988950272,0.12563592222361036,,0.7731441367606791,0.3504711470090838,False,none,mua,HPC,1537.6485595703125,16.922345001674536
129,phase_reversing_1,60,8.416666666666666,8.641666666666667,6.3239969839578,0.03557876459630866,0.1294399251154879,0.22500000000000142,0.013190034196385036,2.6732673267326903,0.6559873793969474,,0.9828794418876431,-0.010664371639718936,False,none,mua,HPC,1544.405517578125,7.7035559422220645
131,phase_reversing_1,60,3.95,3.995833333333333,2.028817807225492,0.02259115292171676,0.14999175470517367,0.04583333333333295,0.005768222338751918,1.1603375527426063,0.8222178466653097,,0.9875571481773455,-0.12823530846101797,False,none,mua,HPC,1566.087158203125,3.873537193421129
132,phase_reversing_1,60,7.841666666666667,8.066666666666666,4.1746730986061635,0.05389643564549347,0.1180735098777587,0.22499999999999964,0.014143530644316374,2.8692879914984015,0.8858171842793539,,1.0,0.004568545042235081,False,none,mua,HPC,1567.6287841796875,7.793362187029193
133,phase_reversing_1,60,5.458333333333333,5.708333333333333,3.8546600310276733,0.0648565627027162,0.12486991892814182,0.25,0.02238805970149254,4.580152671755726,0.9266342795427495,,1.0,0.13752115572543536,False,none,mua,HPC,1582.4456787109375,5.329031354854725
134,phase_reversing_1,60,5.716666666666667,6.220833333333333,4.108039520326573,0.12272682971330988,0.1135396621853369,0.5041666666666664,0.04223385689354274,8.819241982507284,0.34009678110130503,,0.8878374847334186,0.46694404772113624,False,none,mua,HPC,1609.666259765625,5.927607779494309
135,phase_reversing_1,60,3.8333333333333335,4.258333333333334,2.348217258642247,0.18098836401778998,0.1171447440217126,0.42500000000000027,0.052523171987641636,11.086956521739138,0.17403168486717235,,0.7889281285990672,0.643169889398912,False,none,mua,HPC,1611.0538330078125,3.8767021712116887
140,phase_reversing_1,60,2.2583333333333333,2.466666666666667,2.5067564069162804,0.083108726782758,0.21672277318990985,0.20833333333333348,0.04409171075837746,9.225092250922517,0.9295150817107055,,1.0,0.4984829843506346,False,none,mua,HPC,1646.671142578125,2.181460942143204
139,phase_reversing_1,60,4.85,4.666666666666667,2.883765194136869,-0.06357429297852592,0.12137726761169625,-0.18333333333333268,-0.019264448336252123,-3.780068728522324,0.693460233068476,,0.9828794418876431,-0.5121580818454454,False,none,mua,HPC,1667.00732421875,4.516818929352368
144,phase_reversing_1,60,2.3916666666666666,2.225,2.490816465873523,-0.06691246382467485,0.0939454045465356,-0.16666666666666652,-0.03610108303249094,-6.968641114982572,1.0,,1.0,-0.759944495361499,False,none,mua,HPC,1693.172119140625,2.234869942358897
141,phase_reversing_1,60,5.416666666666667,6.158333333333333,4.182455959494056,0.17732802780220652,0.13286968572428576,0.7416666666666663,0.06407487401007916,13.692307692307685,0.13774579195426653,,0.7871188111672373,0.8456337334836009,False,none,mua,HPC,1694.698974609375,6.066075557831292
145,phase_reversing_1,60,6.958333333333333,7.1125,4.391142535646227,0.03510855441725692,0.1265295019816317,0.15416666666666679,0.01095647023985787,2.215568862275451,0.6532593353684111,,0.9828794418876431,-0.046232471476889817,False,none,mua,HPC,1745.724365234375,7.191620784599049
146,phase_reversing_1,60,3.2666666666666666,2.825,3.085596207348307,-0.14313819339511866,0.09302497756763915,-0.44166666666666643,-0.07250341997264018,-13.5204081632653,0.1972320321497668,,0.7889281285990672,-1.2690873537705807,False,none,mua,HPC,1746.5018310546875,3.210474346298893
147,phase_reversing_1,60,3.533333333333333,3.3666666666666667,3.0195221682070468,-0.055196371274078476,0.10064443075367724,-0.16666666666666652,-0.024154589371980655,-4.7169811320754675,0.8394235759507437,,0.9875571481773455,-0.5849662656084811,False,none,mua,HPC,1748.5361328125,3.5582262810366294
148,phase_reversing_1,60,7.091666666666667,7.408333333333333,4.792730783340738,0.06607228341875206,0.12200413758242588,0.31666666666666643,0.021839080459770097,4.465334900117505,0.45038768609588187,,0.945442890428055,0.12859857834787625,False,none,mua,HPC,1756.7283935546875,7.349474051903209
149,phase_reversing_1,60,4.4,4.883333333333334,2.877145478020692,0.16799057851806581,0.12459781508764721,0.4833333333333334,0.05206463195691203,10.984848484848486,0.07407384670350546,,0.7731441367606791,0.6352349952877618,False,none,mua,HPC,1772.805419921875,4.721355619067282
150,phase_reversing_1,60,6.308333333333334,7.154166666666667,4.359960024177902,0.19400024969100954,0.11962765483679683,0.8458333333333332,0.06282884555865056,13.40819022457067,0.10925753014514879,,0.7731441367606791,0.8235547464589493,False,none,mua,HPC,1812.88720703125,7.116848184297078
151,phase_reversing_1,60,5.25,5.745833333333334,2.7869246765103597,0.1779141494251613,0.1400369444841332,0.49583333333333357,0.04509283819628649,9.444444444444448,0.3382634250420834,,0.8878374847334186,0.5155290120840734,False,none,mua,HPC,1814.18701171875,5.795074334514626
152,phase_reversing_1,60,4.866666666666666,4.995833333333334,2.3467732384634785,0.05504011403813235,0.12521759033328464,0.12916666666666732,0.013096746937051184,2.6541095890411097,0.24588114915834358,,0.8258358562291305,-0.012153134176155477,False,none,mua,HPC,1855.1988525390625,5.168408731983825
153,phase_reversing_1,60,9.025,9.633333333333333,3.392945073411363,0.1792935989740905,0.10298063068280709,0.6083333333333325,0.03260384100044659,6.740535549399806,0.1924529284675145,,0.7889281285990672,0.3054061713976652,False,none,mua,HPC,1856.607421875,9.578805283128627
154,phase_reversing_1,60,12.208333333333334,12.779166666666667,4.15513942194714,0.13738006727722138,0.11759156946680732,0.5708333333333329,0.022844755711188908,4.6757679180887335,0.4095605890004843,,0.9051103371498556,0.14495149008664193,False,none,mua,HPC,1891.9034423828125,12.459330694761682
155,phase_reversing_1,60,9.908333333333333,9.7875,3.9643449740715466,-0.030480024852436716,0.09227658512799337,-0.12083333333333357,-0.0061349693251533865,-1.2195121951219536,0.6935618641489008,,0.9828794418876431,-0.3131752634811658,False,none,mua,HPC,1893.3917236328125,9.824486684120815
159,phase_reversing_1,60,5.833333333333333,6.045833333333333,2.88283444950917,0.07371217588862256,0.1061399321249063,0.21250000000000036,0.017888460189407256,3.642857142857149,0.3767914767058864,,0.8998005413871915,0.06468319899702023,False,none,mua,HPC,1928.7998046875,6.060141224473992
157,phase_reversing_1,60,13.633333333333333,14.808333333333334,5.49025845048367,0.21401542579411492,0.12515040089958077,1.1750000000000007,0.041312628186346345,8.61858190709047,0.10927194215964418,,0.7731441367606791,0.45135059886781087,False,none,mua,HPC,1935.87744140625,14.61151559234221
162,phase_reversing_1,60,16.525,17.0375,6.475786059216731,0.07914097150732462,0.11881556768113813,0.5125000000000028,0.015270018621974014,3.1013615733736937,0.4934887059338138,,0.949486717014005,0.022603161652755548,False,none,mua,HPC,1953.154052734375,18.08270498413845
161,phase_reversing_1,60,2.3,2.629166666666667,1.7251872902501568,0.19080054004973385,0.10796464553804362,0.32916666666666705,0.06677937447168224,14.311594202898569,0.08999226233644042,,0.7731441367606791,0.8937589647155435,False,none,mua,HPC,1969.720458984375,2.792697277945026
160,phase_reversing_1,60,18.275,18.725,5.677359884157186,0.07926219390384916,0.1193457673639884,0.45000000000000284,0.01216216216216224,2.462380300957608,0.6828031772173305,,0.9828794418876431,-0.02705256467424662,False,none,mua,HPC,1973.4671630859375,19.27313225561268
163,phase_reversing_1,60,5.2,5.3875,2.3635652472411466,0.07932930991385058,0.11707333300703197,0.1875,0.017709563164108617,3.605769230769231,0.5336960731374711,,0.949486717014005,0.06180106881233719,False,none,mua,HPC,1993.0799560546875,5.831075956882241
168,phase_reversing_1,60,9.416666666666666,10.716666666666667,8.943403338597458,0.14535853419352468,0.14004623738971086,1.3000000000000007,0.0645695364238411,13.805309734513282,0.13398561331893716,,0.7871188111672373,0.8544152091298851,False,none,mua,HPC,1994.9326171875,10.583290109407478
169,phase_reversing_1,60,9.258333333333333,10.325,3.3477688834767463,0.3186201627989641,0.1446193298474862,1.0666666666666664,0.05446808510638297,11.52115211521152,0.056993426951018854,,0.7731441367606791,0.6769115630481758,False,none,mua,HPC,1997.716796875,10.65727146526181
166,phase_reversing_1,60,4.241666666666666,4.079166666666667,2.5269591605069635,-0.06430653986802008,0.0954769485353723,-0.16249999999999964,-0.019529293940911324,-3.831041257367379,0.6479182516636016,,0.9828794418876431,-0.5161191962814834,False,none,mua,HPC,2027.255126953125,4.067392083092905
167,phase_reversing_1,60,1.1166666666666667,1.15,0.7885121510981162,0.04227370914565088,0.1199159178391426,0.033333333333333215,0.014705882352941124,2.985074626865661,0.7313668735777681,,0.9828794418876431,0.013566413565644876,False,none,mua,HPC,2027.8082275390625,1.2687604717905794
164,phase_reversing_1,60,6.033333333333333,6.116666666666666,2.72755348666142,0.030552410334337803,0.10667346164819111,0.08333333333333304,0.006858710562414242,1.3812154696132548,0.6009903955295214,,0.9828794418876431,-0.11107071559222209,False,none,mua,HPC,2031.1707763671875,6.851781294337712
171,phase_reversing_1,60,3.2416666666666667,3.058333333333333,1.6786083488117665,-0.10921745591406667,0.08695501883714521,-0.18333333333333357,-0.02910052910052914,-5.655526992287925,0.9354003283274591,,1.0,-0.6579013865453329,False,none,mua,HPC,2033.68896484375,3.294346257748723
173,phase_reversing_1,60,5.716666666666667,5.725,1.981624625955201,0.00420530368071923,0.13433006044515358,0.00833333333333286,0.0007283321194464262,0.1457725947521783,0.7964888636574439,,0.9828794418876431,-0.2070779319771167,False,none,mua,HPC,2037.5264892578125,5.936707090642168
172,phase_reversing_1,60,11.258333333333333,11.395833333333334,3.788353770938679,0.036295448713051584,0.08518472172937677,0.13750000000000107,0.0060695236343572285,1.2213175425610754,0.5288833813973051,,0.949486717014005,-0.12349650653275498,False,none,mua,HPC,2055.85498046875,11.730594558485334
177,phase_reversing_1,60,1.3666666666666667,1.35,1.036890178822161,-0.016073704821468096,0.09829738143540385,-0.016666666666666607,-0.006134969325153352,-1.2195121951219468,1.0,,1.0,-0.3131752634811653,False,none,mua,HPC,2073.6142578125,1.4024807834417223
176,phase_reversing_1,60,2.7416666666666667,2.7583333333333333,1.8764636471855882,0.008881955529308604,0.1064971836247564,0.016666666666666607,0.0030303030303030195,0.6079027355623079,0.7513349036698312,,0.9828794418876431,-0.1711654431607244,False,none,mua,HPC,2078.0791015625,2.6949785886614985
180,phase_reversing_1,60,4.341666666666667,4.708333333333333,2.4555224282177157,0.14932328145453064,0.10369683943532756,0.36666666666666625,0.040515653775322236,8.445297504798456,0.28377576805789595,,0.8408170905419139,0.43788453463651467,False,none,mua,HPC,2091.478271484375,4.554007418391443
181,phase_reversing_1,60,4.391666666666667,4.645833333333333,2.5229315519488846,0.10074259306414042,0.12008130930991727,0.25416666666666643,0.02812355924389117,5.787476280834909,0.56561177096635,,0.9773750968612913,0.23134320233078012,False,none,mua,HPC,2092.29345703125,4.804040663845652
179,phase_reversing_1,60,26.383333333333333,27.433333333333334,9.462399571446849,0.11096551060562014,0.14617431195331412,1.0500000000000007,0.019510684422421817,3.9797852179406217,0.5387280391539525,,0.949486717014005,0.09086613895231553,False,none,mua,HPC,2093.244873046875,28.42189618144902
178,phase_reversing_1,60,0.18333333333333332,0.11666666666666667,0.6241378234003048,-0.106814014737108,0.04898041914883094,-0.06666666666666665,-0.22222222222222218,-36.36363636363636,0.6509260535723926,,0.9828794418876431,-3.044252193350203,False,none,mua,HPC,2103.47509765625,0.21126226751985325
183,phase_reversing_1,60,11.975,12.366666666666667,4.621637577558964,0.08474629611124458,0.12948154521031377,0.3916666666666675,0.016090380006847003,3.2707028531663256,0.9882506974363157,,1.0,0.035762802800691565,False,none,mua,HPC,2115.36962890625,12.54043325064477
182,phase_reversing_1,60,5.491666666666666,5.891666666666667,2.2141526034608434,0.1806560213486542,0.14133491799563905,0.40000000000000036,0.035139092240117166,7.283763277693482,0.25507376094008594,,0.8258358562291305,0.34762081613583673,False,none,mua,HPC,2136.575927734375,5.68430011184504
185,phase_reversing_1,60,8.825,9.216666666666667,3.8552462604629496,0.10159316427678339,0.16803165284644705,0.3916666666666675,0.021709006928406514,4.438149197356006,0.9237326742423345,,1.0,0.12648595646894709,False,none,mua,HPC,2179.346923828125,8.918511791573131
184,phase_reversing_1,60,9.008333333333333,9.391666666666667,3.200227304780066,0.11978315814028659,0.1304067964331765,0.38333333333333464,0.020833333333333405,4.255319148936185,0.7459052042493786,,0.9828794418876431,0.11227809273240942,False,none,mua,HPC,2179.62841796875,8.91257745821583
187,phase_reversing_1,60,5.033333333333333,4.725,2.245271239261107,-0.13732565043446698,0.12158998846197645,-0.30833333333333357,-0.031596925704526074,-6.125827814569541,0.3495860096137836,,0.8878374847334186,-0.694448825305593,False,none,mua,HPC,2219.548583984375,4.806810019412391
186,phase_reversing_1,60,4.325,4.241666666666666,2.4090665609142587,-0.03459154457804102,0.12236506400741136,-0.08333333333333393,-0.009727626459144038,-1.9267822736030964,0.9588743802370295,,1.0,-0.3681377654705322,False,none,mua,HPC,2220.048583984375,4.302391684041955
189,phase_reversing_1,60,4.291666666666667,4.675,2.47580096039246,0.15483204807892462,0.1442345926604112,0.38333333333333286,0.04275092936802968,8.932038834951445,0.3198758661060801,,0.8878374847334186,0.4757095779131812,False,none,mua,HPC,2232.44677734375,4.65884730770373
188,phase_reversing_1,60,6.05,6.220833333333333,2.2637526965608323,0.07546466254589962,0.13487575786113276,0.1708333333333334,0.013921901528013588,2.8236914600550973,0.7823437291446019,,0.9828794418876431,0.0010252035007087582,False,none,mua,HPC,2233.57275390625,6.1859490916487365
190,phase_reversing_1,60,6.733333333333333,7.191666666666666,2.7455150896224616,0.16693892343398448,0.15110841078948134,0.45833333333333304,0.032914422501496086,6.806930693069302,0.3592430438444252,,0.887925860791041,0.31056578909824095,False,none,mua,HPC,2294.13427734375,6.9265538946396825
191,phase_reversing_1,60,5.65,5.791666666666667,3.4509885589347156,0.0410510392159623,0.13401228672768442,0.1416666666666666,0.012381646030589943,2.5073746312684353,0.8108302584207513,,0.9828794418876431,-0.02355602064607312,False,none,mua,HPC,2294.20751953125,5.542667355717498
194,phase_reversing_1,60,6.541666666666667,6.5375,4.115176198079851,-0.0010125123363153151,0.1500350953195986,-0.004166666666667318,-0.0003185727938834522,-0.06369426751593352,0.8829071116899418,,1.0,-0.22335576301280977,False,none,mua,HPC,2334.79296875,6.192279047229856
193,phase_reversing_1,60,6.075,6.125,4.9896715356722945,0.010020699687852897,0.13074888805952284,0.04999999999999982,0.00409836065573769,0.823045267489709,0.7683285622078818,,0.9828794418876431,-0.1544465514688113,False,none,mua,HPC,2349.2587890625,5.6645190006540425
192,phase_reversing_1,60,8.941666666666666,8.4125,9.468991170410433,-0.05588416518121327,0.1254347808105185,-0.5291666666666668,-0.03049219687875151,-5.917986952469713,0.967701126665448,,1.0,-0.6782973519940608,False,none,mua,HPC,2349.681640625,8.056450965869459
196,phase_reversing_1,60,30.575,34.175,29.63747413126422,0.12146784115460103,0.1338520049844396,3.599999999999998,0.05559845559845557,11.774325429272274,0.18029327396529593,,0.7889281285990672,0.6965858560814694,False,none,mua,HPC,2384.36865234375,30.691976501727893
195,phase_reversing_1,60,23.325,27.016666666666666,27.26437189036768,0.13540259359398293,0.1366797948598925,3.6916666666666664,0.07333222976328421,15.827081100392997,0.12479576250631592,,0.7731441367606791,1.0115286175718776,False,none,mua,HPC,2384.6845703125,23.959277496759984
197,phase_reversing_1,60,1.8833333333333333,1.7291666666666667,1.77641484949719,-0.08678528369108326,0.13638373958561956,-0.15416666666666656,-0.04267589388696653,-8.185840707964596,0.6317979536189089,,0.9828794418876431,-0.8545340122747529,False,none,mua,HPC,2423.4501953125,1.6394584955098723
198,phase_reversing_1,60,2.466666666666667,2.5166666666666666,2.152780359636384,0.023225778596588992,0.14763946462959013,0.04999999999999982,0.010033444816053476,2.0270270270270196,0.7179877774079912,,0.9828794418876431,-0.06088420256266483,False,none,mua,HPC,2449.637939453125,2.3895582318724973
199,phase_reversing_1,60,3.825,3.6041666666666665,3.5805796803670806,-0.06167530205910503,0.09845270735701239,-0.22083333333333366,-0.029725182277061175,-5.77342047930284,0.9735639204588903,,1.0,-0.6670629801313442,False,none,mua,HPC,2478.93896484375,3.5036304141494763
202,phase_reversing_1,60,6.383333333333334,5.9875,2.1320131861667035,-0.18566176602548615,0.08460450419678284,-0.3958333333333339,-0.03199730549006404,-6.201044386422986,0.27228309398506956,,0.8258358562291305,-0.7002939629777624,False,none,mua,HPC,2495.99462890625,5.84136213470156
201,phase_reversing_1,60,1.875,2.05,1.7311331646925099,0.10108985465083163,0.14550327493351478,0.17499999999999982,0.04458598726114645,9.333333333333323,0.9676622356934248,,1.0,0.5068944821480686,False,none,mua,HPC,2508.2275390625,2.116183275212912
203,phase_reversing_1,60,5.858333333333333,5.875,3.377507438507744,0.004934605465748517,0.11329164848547564,0.016666666666666607,0.0014204545454545403,0.28449502133712556,0.9559536011285441,,1.0,-0.1962977054708314,False,none,mua,HPC,2514.4150390625,6.854155027680632
204,phase_reversing_1,60,8.066666666666666,7.041666666666667,10.297468286299534,-0.09953902954610029,0.08841149891273908,-1.0249999999999995,-0.06784335355763924,-12.706611570247928,0.8366699066885186,,0.9875571481773455,-1.2058465943725434,False,none,mua,HPC,2524.290771484375,7.50297547474535
205,phase_reversing_1,60,38.99166666666667,40.34583333333333,48.9715839142808,0.027652090425275618,0.1320564822210532,1.3541666666666643,0.017068431279869723,3.4729643086129456,0.967702876195035,,1.0,0.05148069612827334,False,none,mua,HPC,2536.6416015625,37.20945701693775
206,phase_reversing_1,60,39.25,40.104166666666664,51.988957432470734,0.01642977102928363,0.12792250674636627,0.8541666666666643,0.010763980047256469,2.176220806794049,0.9501045130025845,,1.0,-0.04929023914368911,False,none,mua,HPC,2538.06640625,37.26286601715344
